Year,Competition,Game,Odd group,House,Home,Draw,Away
2018,FootballBrazilCampeonato Paulista A1,Ferroviaria -  Bragantino,2018-03-08 21:00Ferroviaria - BragantinoFinal result odds,OddsRing,2.42,2.99,3.23
2018,FootballBrazilCampeonato Paulista A1,Ferroviaria -  Bragantino,2018-03-08 21:00Ferroviaria - BragantinoFinal result odds,Pinnacle,2.54,3.08,3.16
2018,FootballBrazilCampeonato Paulista A1,Ferroviaria -  Bragantino,2018-03-08 21:00Ferroviaria - BragantinoFinal result odds,Sbobet,2.48,3.05,2.71
2018,FootballBrazilCampeonato Paulista A1,Ferroviaria -  Bragantino,2018-03-08 21:00Ferroviaria - BragantinoFinal result odds,Tipbet,2.35,2.95,3.00
2018,FootballBrazilCampeonato Paulista A1,Ferroviaria -  Bragantino,2018-03-08 21:00Ferroviaria - BragantinoFinal result odds,Unibet,2.25,3.00,3.00
2018,FootballBrazilCampeonato Paulista A1,Ferroviaria -  Bragantino,2018-03-08 21:00Ferroviaria - BragantinoFinal result odds,Winner,2.40,3.00,3.10
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Winner,2.50,2.75,3.25
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Unibet,2.30,2.90,3.00
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Tipbet,2.45,2.70,3.20
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Sbobet,2.56,2.61,3.05
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Pinnacle,2.63,2.63,3.58
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,OddsRing,2.48,2.86,3.23
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Marathon,2.68,2.65,3.56
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Intertops,2.45,2.70,3.15
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Expekt,2.40,2.75,3.05
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Dafabet,2.50,2.69,3.25
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Bwin,2.40,2.90,2.95
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,BetVictor,2.63,3.00,2.90
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Betsson,2.45,2.70,3.05
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Betcris,2.55,2.60,3.45
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,Bet-at-home,2.40,2.81,3.05
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,888Sport,2.30,2.90,3.00
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,5Dimes,2.62,2.70,3.53
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,188Bet,2.55,2.70,2.95
2018,FootballBrazilCampeonato Paulista A1,Sao Caetano -  Botafogo Ribeirao Preto,2018-03-08 23:15Sao Caetano - Botafogo Ribeirao PretoFinal result odds,10Bet,2.50,2.70,3.25
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,10Bet,1.91,3.35,4.05
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,188Bet,1.90,3.30,3.70
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,5Dimes,1.93,3.54,4.24
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,888Sport,1.79,3.30,4.00
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Bet-at-home,1.85,3.22,4.02
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Betcris,1.82,3.41,4.51
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Betsson,1.84,3.25,4.00
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,BetVictor,1.90,3.30,4.33
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Bwin,1.91,3.25,3.75
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Dafabet,1.94,3.30,3.85
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Expekt,1.85,3.15,4.00
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Intertops,1.85,3.20,4.00
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Marathon,1.91,3.58,4.40
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,OddsRing,1.97,3.47,4.23
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Pinnacle,1.92,3.51,4.36
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Sbobet,1.93,3.25,3.65
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Tipbet,1.85,3.25,4.05
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Unibet,1.79,3.30,4.00
2018,FootballBrazilCampeonato Paulista A1,Palmeiras -  Sao Paulo,2018-03-09 00:30Palmeiras - Sao PauloFinal result odds,Winner,1.90,3.30,4.20
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Winner,3.00,2.90,2.50
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Unibet,2.75,2.90,2.50
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Tipbet,2.95,2.85,2.50
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Sbobet,2.86,2.89,2.47
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Pinnacle,3.10,2.99,2.65
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,OddsRing,3.04,2.94,2.55
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Marathon,3.10,3.00,2.66
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Intertops,2.95,2.85,2.45
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Expekt,2.90,2.85,2.40
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Dafabet,2.99,3.05,2.42
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Bwin,2.75,2.90,2.55
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,BetVictor,3.10,2.90,2.55
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Betsson,2.85,2.90,2.40
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Betcris,3.11,2.90,2.51
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,Bet-at-home,2.93,2.83,2.47
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,888Sport,2.75,2.90,2.50
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,5Dimes,3.08,3.03,2.63
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,188Bet,2.90,2.89,2.44
2018,FootballBrazilCampeonato Paulista A1,Red Bull Brasil -  Ponte Preta,2018-03-09 01:30Red Bull Brasil - Ponte PretaFinal result odds,10Bet,2.95,2.90,2.50
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Winner,1.75,3.10,5.50
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Unibet,1.79,2.90,4.80
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Tipbet,1.75,3.05,5.50
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Sbobet,1.77,3.00,4.90
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Pinnacle,1.85,3.10,5.88
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,OddsRing,1.81,3.09,5.75
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Marathon,1.85,3.18,5.70
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Intertops,1.70,3.00,5.25
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Dafabet,1.79,2.98,4.65
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Bwin,1.65,3.20,5.50
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,BetVictor,1.80,3.20,5.40
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Betsson,1.74,3.10,4.95
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Betcris,1.78,3.16,5.61
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,Bet-at-home,1.72,3.02,5.32
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,5Dimes,1.83,3.10,5.85
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,188Bet,1.80,3.10,4.45
2018,FootballBrazilCampeonato Paulista A1,Ponte Preta -  Ferroviaria,2018-03-11 21:00Ponte Preta - FerroviariaFinal result odds,10Bet,1.80,3.05,5.25
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,10Bet,3.40,3.25,2.10
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,188Bet,3.10,3.20,2.13
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,5Dimes,3.65,3.35,2.14
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,888Sport,3.60,3.10,1.94
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Bet-at-home,3.36,3.15,2.07
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Betcris,3.48,3.25,2.15
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Betsson,3.35,3.20,2.04
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,BetVictor,3.50,3.25,2.15
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Bwin,3.30,3.20,2.05
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Dafabet,3.05,3.25,2.14
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Intertops,3.35,3.15,2.05
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Marathon,3.64,3.44,2.15
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,OddsRing,3.66,3.32,2.15
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Pinnacle,3.61,3.39,2.16
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Sbobet,3.05,3.20,2.17
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Tipbet,3.40,3.20,2.10
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Unibet,3.60,3.10,1.95
2018,FootballBrazilCampeonato Paulista A1,Ituano -  Palmeiras,2018-03-11 21:00Ituano - PalmeirasFinal result odds,Winner,3.45,3.25,2.10
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Winner,1.55,3.70,6.25
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Unibet,1.49,3.60,6.10
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Tipbet,1.55,3.65,6.00
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Sbobet,1.56,3.70,5.40
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Pinnacle,1.56,3.91,7.11
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,OddsRing,1.55,3.80,7.65
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Marathon,1.60,3.90,6.70
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Intertops,1.55,3.60,6.00
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Dafabet,1.56,3.60,5.00
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Bwin,1.45,3.90,6.50
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,BetVictor,1.55,3.80,6.50
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Betsson,1.50,3.75,6.00
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Betcris,1.57,3.81,6.25
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,Bet-at-home,1.53,3.62,5.89
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,888Sport,1.49,3.60,6.10
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,5Dimes,1.50,4.10,7.50
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,188Bet,1.50,3.80,5.80
2018,FootballBrazilCampeonato Paulista A1,Sao Paulo -  Red Bull Brasil,2018-03-11 21:00Sao Paulo - Red Bull BrasilFinal result odds,10Bet,1.54,3.85,5.95
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,10Bet,1.87,3.35,4.10
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,188Bet,1.85,3.40,3.70
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,5Dimes,1.91,3.50,4.25
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,888Sport,1.85,3.20,3.65
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Bet-at-home,1.84,3.31,3.95
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Betcris,1.89,3.46,4.14
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Betsson,1.83,3.35,3.90
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,BetVictor,1.87,3.40,4.33
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Bwin,1.90,3.40,3.60
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Dafabet,1.79,3.40,4.05
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Intertops,1.85,3.30,3.90
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Marathon,1.95,3.44,4.40
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,OddsRing,1.92,3.47,4.32
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Pinnacle,1.93,3.46,4.39
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Sbobet,1.86,3.35,3.75
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Tipbet,1.85,3.35,4.00
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Unibet,1.85,3.20,3.65
2018,FootballBrazilCampeonato Paulista A1,Santo Andre -  Novorizontino,2018-03-11 21:00Santo Andre - NovorizontinoFinal result odds,Winner,1.85,3.40,4.00
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Winner,2.15,3.30,3.30
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Unibet,2.12,3.20,3.10
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Tipbet,2.10,3.25,3.30
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Sbobet,2.23,3.15,3.00
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Pinnacle,2.19,3.40,3.48
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,OddsRing,2.21,3.28,3.47
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Marathon,2.26,3.40,3.40
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Intertops,2.10,3.20,3.25
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Dafabet,2.21,3.20,2.97
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Bwin,2.15,3.20,3.10
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,BetVictor,2.20,3.30,3.30
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Betsson,2.08,3.25,3.20
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Betcris,2.15,3.34,3.38
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,Bet-at-home,2.08,3.20,3.25
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,888Sport,2.12,3.20,3.10
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,5Dimes,2.15,3.40,3.50
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,188Bet,2.21,3.30,2.90
2018,FootballBrazilCampeonato Paulista A1,Mirassol -  Linense SP,2018-03-11 21:00Mirassol - Linense SPFinal result odds,10Bet,2.15,3.30,3.25
2018,FootballBrazilCampeonato Paulista A1,Botafogo Ribeirao Preto -  Corinthians,2018-03-11 21:00Botafogo Ribeirao Preto - CorinthiansFinal result odds,10Bet,3.80,2.85,2.15
2018,FootballBrazilCampeonato Paulista A1,Botafogo Ribeirao Preto -  Corinthians,2018-03-11 21:00Botafogo Ribeirao Preto - CorinthiansFinal result odds,188Bet,3.35,2.87,2.20
2018,FootballBrazilCampeonato Paulista A1,Botafogo Ribeirao Preto -  Corinthians,2018-03-11 21:00Botafogo Ribeirao Preto - CorinthiansFinal result odds,5Dimes,4.35,2.90,2.15
2018,FootballBrazilCampeonato Paulista A1,Botafogo Ribeirao Preto -  Corinthians,2018-03-11 21:00Botafogo Ribeirao Preto - CorinthiansFinal result odds,888Sport,3.45,3.00,2.06
2018,FootballBrazilCampeonato Paulista A1,Botafogo Ribeirao Preto -  Corinthians,2018-03-11 21:00Botafogo Ribeirao Preto - CorinthiansFinal result odds,Bet-at-home,3.92,2.74,2.09
