Year,Competition,Game,Odd group,House,Home,Draw,Away
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Gremio Porto Alegrense,2017-02-25 20:30Cruzeiro Porto Alegre - Gremio Porto AlegrenseFinal result odds,OddsRing,4.04,2.90,2.18
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Gremio Porto Alegrense,2017-02-25 20:30Cruzeiro Porto Alegre - Gremio Porto AlegrenseFinal result odds,SportingBet,3.00,2.80,2.15
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Gremio Porto Alegrense,2017-02-25 20:30Cruzeiro Porto Alegre - Gremio Porto AlegrenseFinal result odds,Tipbet,3.30,2.90,2.25
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Gremio Porto Alegrense,2017-02-25 20:30Cruzeiro Porto Alegre - Gremio Porto AlegrenseFinal result odds,Unibet,3.00,3.10,2.20
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Gremio Porto Alegrense,2017-02-25 20:30Cruzeiro Porto Alegre - Gremio Porto AlegrenseFinal result odds,Winner,3.25,2.88,2.25
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,Winner,1.53,3.70,5.50
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,WilliamHill,1.62,3.50,4.80
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,Unibet,1.60,3.60,5.00
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,Tipbet,1.55,3.75,5.75
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,SportingBet,1.50,3.50,5.00
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,OddsRing,1.63,3.80,5.94
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,Marathon,1.60,3.80,5.70
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,Bwin,1.62,3.70,4.75
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,BetVictor,1.60,3.70,5.50
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,Betclic,1.55,3.60,5.40
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,Bet365,1.55,3.75,5.50
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,Bet-at-home,1.51,3.61,5.48
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,888Sport,1.60,3.60,5.00
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,188Bet,1.59,3.65,4.65
2017,FootballBrazilCampeonato Gaucho,Juventude -  Passo Fundo,2017-02-25 21:00Juventude - Passo FundoFinal result odds,10Bet,1.57,3.60,5.15
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,10Bet,2.10,3.15,3.10
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,188Bet,2.06,3.15,3.15
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,888Sport,2.15,3.10,3.25
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,Bet-at-home,2.13,3.09,3.05
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,Bet365,2.15,3.30,2.90
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,Betclic,2.05,3.40,3.00
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,BetVictor,2.20,3.13,3.30
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,Dafabet,2.24,2.99,2.95
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,Marathon,2.15,3.30,3.35
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,OddsRing,2.38,2.94,3.28
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,SportingBet,2.00,3.10,3.00
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,Tipbet,2.20,3.20,3.15
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,Unibet,2.15,3.10,3.25
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,WilliamHill,1.95,3.30,3.40
2017,FootballBrazilCampeonato Gaucho,Ypiranga -  Veranopolis,2017-02-25 21:00Ypiranga - VeranopolisFinal result odds,Winner,2.20,3.10,3.10
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,10Bet,1.36,4.10,7.25
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,188Bet,1.42,4.15,5.60
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,888Sport,1.50,3.65,6.00
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,Bet-at-home,1.42,3.95,6.18
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,Betclic,1.42,3.90,6.50
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,Bwin,1.45,4.00,6.25
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,Dafabet,1.40,4.00,6.40
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,Tipbet,1.45,4.10,6.50
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,Unibet,1.50,3.65,6.00
2017,FootballBrazilCampeonato Gaucho,Internacional -  Brasil Pelotas,2017-02-25 23:30Internacional - Brasil PelotasFinal result odds,Winner,1.44,4.00,6.50
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Winner,1.95,3.20,3.60
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Unibet,1.95,3.40,3.50
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Tipbet,2.00,3.25,3.60
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,SportingBet,1.85,3.10,3.40
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Marathon,2.04,3.32,3.64
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Expekt,1.90,3.20,3.60
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Bwin,2.10,3.20,3.20
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,BetVictor,2.00,3.20,3.80
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Betclic,1.90,3.20,3.60
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Bet365,1.95,3.40,3.50
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,Bet-at-home,1.94,3.14,3.49
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,888Sport,1.94,3.40,3.50
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,188Bet,1.95,2.98,3.30
2017,FootballBrazilCampeonato Gaucho,Gremio Porto Alegrense -  Internacional,2017-03-04 22:30Gremio Porto Alegrense - InternacionalFinal result odds,10Bet,2.10,3.20,3.10
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,10Bet,1.74,3.30,4.25
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,188Bet,1.80,3.10,3.65
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,888Sport,1.80,3.25,4.25
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,Bet-at-home,1.77,3.20,4.14
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,Betclic,1.72,3.30,4.40
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,Bwin,1.90,3.25,3.80
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,Expekt,1.72,3.30,4.40
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,Tipbet,1.80,3.30,4.30
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,Unibet,1.80,3.25,4.25
2017,FootballBrazilCampeonato Gaucho,Brasil Pelotas -  Sao Paulo Rio Grande,2017-03-05 20:00Brasil Pelotas - Sao Paulo Rio GrandeFinal result odds,Winner,1.80,3.25,4.20
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,188Bet,2.16,3.00,2.82
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,888Sport,2.00,3.10,3.40
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,Bet-at-home,2.18,2.98,3.07
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,Betclic,2.20,2.90,3.20
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,BetVictor,2.25,3.10,3.30
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,Expekt,2.20,2.90,3.20
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,Marathon,2.29,3.10,3.28
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,OddsRing,2.28,2.99,3.42
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,Pinnacle,2.25,2.99,3.32
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,Tipbet,2.25,3.05,3.15
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,Unibet,2.00,3.10,3.40
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,WilliamHill,2.00,3.10,3.40
2017,FootballBrazilCampeonato Gaucho,Sao Jose -  Ypiranga,2017-03-05 20:30Sao Jose - YpirangaFinal result odds,Winner,2.20,3.00,3.20
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,Winner,1.95,3.25,3.50
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,Tipbet,2.00,3.30,3.45
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,SportingBet,1.85,3.20,3.30
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,Pinnacle,1.89,3.28,4.01
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,OddsRing,2.02,3.32,3.85
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,Marathon,1.95,3.48,3.75
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,Expekt,1.85,3.10,3.90
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,BetVictor,2.00,3.30,3.70
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,Betclic,1.85,3.10,3.90
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,Bet365,2.00,3.25,3.30
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,Bet-at-home,1.95,3.22,3.36
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,188Bet,1.83,3.25,3.40
2017,FootballBrazilCampeonato Gaucho,Caxias -  Cruzeiro Porto Alegre,2017-03-05 21:00Caxias - Cruzeiro Porto AlegreFinal result odds,10Bet,1.91,3.20,3.70
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,10Bet,2.50,3.05,2.60
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,188Bet,2.50,3.15,2.50
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,888Sport,2.55,3.00,2.60
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,Bet-at-home,2.53,2.99,2.57
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,Bet365,2.55,3.10,2.50
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,Betclic,2.55,3.10,2.45
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,BetVictor,2.60,3.10,2.70
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,Bwin,2.35,3.10,2.85
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,Expekt,2.55,3.10,2.45
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,Marathon,2.44,3.30,2.84
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,OddsRing,2.76,3.09,2.86
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,SportingBet,2.50,2.95,2.50
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,Tipbet,2.60,3.10,2.65
2017,FootballBrazilCampeonato Gaucho,Veranopolis -  Juventude,2017-03-05 22:30Veranopolis - JuventudeFinal result odds,Unibet,2.55,3.00,2.60
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Winner,1.53,3.75,5.50
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Unibet,1.50,3.80,5.50
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Tipbet,1.55,3.80,5.50
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,SportingBet,1.50,3.60,5.00
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Pinnacle,1.51,4.16,5.69
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,OddsRing,1.58,3.94,6.70
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Marathon,1.55,4.10,5.70
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Expekt,1.52,3.70,5.25
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Bwin,1.80,3.25,4.20
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,BetVictor,1.53,3.60,7.00
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Betclic,1.52,3.75,5.25
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Bet365,1.57,3.60,5.50
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,Bet-at-home,1.52,3.68,5.25
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,888Sport,1.50,3.80,5.50
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,188Bet,1.47,3.95,5.30
2017,FootballBrazilCampeonato Gaucho,Novo Hamburgo -  Passo Fundo,2017-03-07 00:15Novo Hamburgo - Passo FundoFinal result odds,10Bet,1.50,3.90,5.25
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,10Bet,2.90,3.10,2.25
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,188Bet,2.65,3.30,2.13
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,Bet-at-home,2.97,3.09,2.18
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,Bet365,3.20,3.10,2.20
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,Betclic,2.90,3.10,2.25
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,BetVictor,3.10,3.25,2.25
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,Expekt,2.90,3.10,2.25
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,Marathon,3.15,3.20,2.30
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,OddsRing,3.18,3.32,2.28
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,Pinnacle,2.94,3.21,2.34
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,SportingBet,2.80,3.00,2.15
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,Tipbet,3.05,3.20,2.25
2017,FootballBrazilCampeonato Gaucho,Cruzeiro Porto Alegre -  Novo Hamburgo,2017-03-11 20:30Cruzeiro Porto Alegre - Novo HamburgoFinal result odds,Winner,3.00,3.10,2.25
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,10Bet,1.65,3.50,4.55
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,188Bet,1.75,3.35,3.60
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,888Sport,1.65,3.65,4.45
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Bet-at-home,1.72,3.38,4.14
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Bet365,1.75,3.30,4.50
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Betclic,1.65,3.50,4.60
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,BetVictor,1.73,3.60,4.60
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Bwin,1.80,3.30,4.10
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Expekt,1.65,3.50,4.60
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Marathon,1.70,3.65,5.00
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,OddsRing,1.87,3.51,4.51
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Pinnacle,1.66,3.66,4.84
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,SportingBet,1.67,3.25,4.20
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Tipbet,1.75,3.50,4.30
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Unibet,1.65,3.65,4.45
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,WilliamHill,1.83,3.30,4.00
2017,FootballBrazilCampeonato Gaucho,Caxias -  Veranopolis,2017-03-11 21:00Caxias - VeranopolisFinal result odds,Winner,1.75,3.40,4.33
2017,FootballBrazilCampeonato Gaucho,Juventude -  Internacional,2017-03-12 20:00Juventude - InternacionalFinal result odds,10Bet,3.10,3.00,2.15
2017,FootballBrazilCampeonato Gaucho,Juventude -  Internacional,2017-03-12 20:00Juventude - InternacionalFinal result odds,188Bet,2.75,3.10,2.15
