Year,Competition,Game,Odd group,House,Home,Draw,Away
2009,FootballBrazilSerie A,Santo Andre -  Flamengo RJ,2009-05-24 23:30Santo Andre - Flamengo RJFinal result odds,Betsson,2.35,3.30,2.70
2009,FootballBrazilSerie A,Santo Andre -  Flamengo RJ,2009-05-24 23:30Santo Andre - Flamengo RJFinal result odds,Betway,2.50,3.20,2.50
2009,FootballBrazilSerie A,Santo Andre -  Flamengo RJ,2009-05-24 23:30Santo Andre - Flamengo RJFinal result odds,Bwin,2.40,3.20,2.60
2009,FootballBrazilSerie A,Santo Andre -  Flamengo RJ,2009-05-24 23:30Santo Andre - Flamengo RJFinal result odds,Expekt,2.40,3.25,2.75
2009,FootballBrazilSerie A,Santo Andre -  Flamengo RJ,2009-05-24 23:30Santo Andre - Flamengo RJFinal result odds,Ladbrokes,2.30,3.20,2.62
2009,FootballBrazilSerie A,Santo Andre -  Flamengo RJ,2009-05-24 23:30Santo Andre - Flamengo RJFinal result odds,SportingBet,2.45,3.20,2.63
2009,FootballBrazilSerie A,Santo Andre -  Flamengo RJ,2009-05-24 23:30Santo Andre - Flamengo RJFinal result odds,Unibet,2.35,3.25,2.75
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,Bet-at-home,1.70,3.30,4.30
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,Betclic,1.70,3.35,4.25
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,BetGun,1.75,3.30,4.20
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,Betsson,1.75,3.40,4.25
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,Betway,1.75,3.30,4.20
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,Bwin,1.70,3.30,4.65
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,Expekt,1.75,3.45,4.55
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,Ladbrokes,1.72,3.30,4.20
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,SportingBet,1.70,3.40,4.50
2009,FootballBrazilSerie A,Botafogo -  Sport Recife,2009-05-30 23:30Botafogo - Sport RecifeFinal result odds,Unibet,1.75,3.40,4.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,Unibet,1.60,3.50,5.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,SportingBet,1.57,3.50,5.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,Ladbrokes,1.53,3.40,5.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,Expekt,1.60,3.45,5.90
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,Bwin,1.50,3.60,6.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,Betway,1.55,3.50,5.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,Betsson,1.60,3.50,5.30
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,BetGun,1.55,3.50,5.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,Betclic,1.55,3.60,5.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Santo Andre,2009-05-30 23:30Atletico Mineiro - Santo AndreFinal result odds,Bet-at-home,1.60,3.35,5.00
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,Bet-at-home,2.30,3.10,2.75
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,Betclic,2.00,3.25,3.25
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,BetGun,2.05,3.20,3.20
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,Betsson,2.05,3.30,3.25
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,Betway,2.20,3.20,2.90
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,Bwin,2.10,3.20,3.10
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,Expekt,2.10,3.40,3.20
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,Ladbrokes,2.00,3.20,3.20
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,SportingBet,2.25,3.20,2.88
2009,FootballBrazilSerie A,Coritiba -  Goias,2009-05-30 23:30Coritiba - GoiasFinal result odds,Unibet,2.10,3.30,3.20
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,Bet-at-home,1.85,3.20,3.70
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,Betclic,1.85,3.30,3.60
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,BetGun,1.90,3.30,3.55
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,Betsson,1.85,3.35,3.85
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,Betway,1.85,3.20,3.85
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,Bwin,1.90,3.30,3.55
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,Expekt,1.85,3.35,4.10
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,Ladbrokes,1.83,3.30,3.60
2009,FootballBrazilSerie A,Sao Paulo -  Cruzeiro,2009-05-31 21:00Sao Paulo - CruzeiroFinal result odds,SportingBet,1.83,3.40,3.80
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,SportingBet,1.57,3.40,5.75
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,Ladbrokes,1.53,3.40,5.50
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,Expekt,1.65,3.40,5.50
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,Bwin,1.55,3.50,5.50
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,Betway,1.60,3.50,5.00
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,Betsson,1.55,3.55,5.80
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,BetGun,1.60,3.50,5.00
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,Betclic,1.60,3.50,4.75
2009,FootballBrazilSerie A,Flamengo RJ -  Atletico Paranaense,2009-05-31 21:00Flamengo RJ - Atletico ParanaenseFinal result odds,Bet-at-home,1.55,3.50,5.20
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,Bet-at-home,2.20,3.20,2.80
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,Betclic,2.20,3.20,2.80
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,BetGun,2.15,3.25,3.00
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,Betsson,2.15,3.25,3.05
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,Betway,2.10,3.20,3.10
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,Bwin,2.20,3.25,2.85
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,Expekt,2.20,3.35,3.10
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,Ladbrokes,2.20,3.20,2.80
2009,FootballBrazilSerie A,Vitoria -  Gremio Porto Alegrense,2009-05-31 21:00Vitoria - Gremio Porto AlegrenseFinal result odds,SportingBet,2.20,3.20,3.00
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,Bet-at-home,1.95,3.20,3.35
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,Betclic,2.00,3.25,3.20
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,BetGun,2.00,3.25,3.30
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,Betsson,1.95,3.30,3.50
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,Betway,2.00,3.20,3.35
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,Bwin,2.00,3.25,3.30
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,Expekt,1.95,3.25,3.75
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,Ladbrokes,2.00,3.20,3.20
2009,FootballBrazilSerie A,Nautico Recife -  Fluminense,2009-05-31 21:00Nautico Recife - FluminenseFinal result odds,SportingBet,2.05,3.25,3.25
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,SportingBet,1.67,3.40,4.50
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,Ladbrokes,1.72,3.30,4.20
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,Expekt,1.70,3.35,5.10
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,Bwin,1.60,3.55,4.90
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,Betway,1.65,3.40,4.75
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,Betsson,1.70,3.40,4.50
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,BetGun,1.72,3.40,4.30
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,Betclic,1.72,3.40,4.00
2009,FootballBrazilSerie A,Santos -  Corinthians,2009-05-31 21:00Santos - CorinthiansFinal result odds,Bet-at-home,1.65,3.45,4.40
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,Bet-at-home,1.50,3.55,5.80
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,Betclic,1.45,3.75,6.50
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,BetGun,1.45,3.80,6.40
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,Betsson,1.47,3.85,6.25
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,Betway,1.45,3.75,6.50
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,Bwin,1.40,3.80,7.35
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,Expekt,1.45,3.95,6.75
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,Ladbrokes,1.40,4.00,6.50
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,SportingBet,1.50,3.75,6.00
2009,FootballBrazilSerie A,Internacional -  Avai SC,2009-05-31 23:30Internacional - Avai SCFinal result odds,Unibet,1.50,3.65,6.75
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,Unibet,2.65,3.25,2.45
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,SportingBet,2.85,3.20,2.30
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,Ladbrokes,2.80,3.20,2.20
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,Expekt,2.80,3.25,2.40
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,Bwin,3.15,3.25,2.05
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,Betway,2.75,3.20,2.35
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,Betsson,2.80,3.25,2.30
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,BetGun,2.90,3.20,2.20
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,Betclic,2.75,3.20,2.25
2009,FootballBrazilSerie A,Gremio Barueri -  Palmeiras,2009-05-31 23:30Gremio Barueri - PalmeirasFinal result odds,Bet-at-home,2.80,3.20,2.20
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,Unibet,1.40,4.00,8.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,SportingBet,1.44,3.75,7.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,Expekt,1.45,4.10,6.75
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,Bwin,1.45,3.75,6.50
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,Betway,1.45,3.60,7.25
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,Betsson,1.47,3.80,6.25
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,BetGun,1.45,3.75,6.50
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,Betclic,1.45,3.75,6.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,Bet365,1.44,4.33,8.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Nautico Recife,2009-06-05 02:00Gremio Porto Alegrense - Nautico RecifeFinal result odds,Bet-at-home,1.40,3.95,6.50
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Bet-at-home,3.50,3.20,1.90
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Bet365,3.75,3.40,2.00
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Betclic,3.00,3.20,2.10
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,BetGun,3.05,3.25,2.10
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Betsson,3.45,3.30,2.00
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Betway,3.10,3.20,2.10
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Bwin,3.65,3.35,1.85
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Expekt,3.30,3.30,2.10
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Ladbrokes,2.90,3.25,2.10
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,SportingBet,3.10,3.30,2.10
2009,FootballBrazilSerie A,Santo Andre -  Santos,2009-06-05 02:00Santo Andre - SantosFinal result odds,Unibet,3.20,3.30,2.10
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Bet-at-home,1.60,3.50,4.70
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Bet365,1.73,3.60,5.00
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Betclic,1.55,3.50,5.25
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,BetGun,1.65,3.45,4.65
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Betsson,1.55,3.65,5.60
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Betway,1.65,3.50,4.50
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Bwin,1.60,3.60,4.80
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Expekt,1.65,3.45,5.45
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Ladbrokes,1.53,3.40,5.50
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,SportingBet,1.55,3.60,5.50
2009,FootballBrazilSerie A,Corinthians -  Coritiba,2009-06-07 02:00Corinthians - CoritibaFinal result odds,Unibet,1.65,3.45,5.25
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Unibet,3.40,3.30,2.05
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,SportingBet,3.40,3.30,2.00
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Ladbrokes,3.25,3.25,1.95
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Expekt,3.55,3.30,2.00
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Bwin,3.65,3.50,1.82
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Betway,3.65,3.20,1.91
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Betsson,3.35,3.30,2.00
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,BetGun,3.55,3.30,1.90
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Betclic,3.50,3.25,1.90
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Bet365,3.60,3.40,2.05
2009,FootballBrazilSerie A,Avai SC -  Sao Paulo,2009-06-07 21:00Avai SC - Sao PauloFinal result odds,Bet-at-home,3.20,3.20,2.00
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,Bet-at-home,2.20,3.20,2.80
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,Bet365,2.45,3.25,2.88
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,Betclic,2.45,3.20,2.50
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,BetGun,2.35,3.20,2.68
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,Betsson,2.30,3.30,2.75
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,Betway,2.25,3.20,2.80
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,Bwin,2.35,3.25,2.65
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,Expekt,2.40,3.25,2.75
2009,FootballBrazilSerie A,Sport Recife -  Flamengo RJ,2009-06-07 21:00Sport Recife - Flamengo RJFinal result odds,Ladbrokes,2.30,3.20,2.62
